Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
474	-6089.294	-6287.137	197.8427	0.9322695	1.795816	0.4865209	6.204378
480	-6063.252	-6263.695	200.4434	1.077834	2.309629	0.4184037	4.593098
486	-6072.74	-6273.303	200.5628	1.138712	1.985082	0.4184037	4.593098
492	-6061.133	-6260.955	199.8222	1.047545	2.005218	0.4184037	5.050528
498	-6052.652	-6252.198	199.5457	1.002652	2.005218	0.6160796	5.050528
504	-6063.111	-6262.093	198.9822	0.8708845	1.961388	0.658251	5.416766
510	-6069.07	-6270.087	201.017	1.183219	2.27931	0.4066374	4.231731
516	-6058.128	-6259.718	201.5903	1.14563	2.117473	0.6622947	3.742642
522	-6063.395	-6264.253	200.858	1.185952	2.117473	0.5117462	4.265515
528	-6068.474	-6268.791	200.317	1.029406	2.117473	0.5117462	4.658335
534	-6069.725	-6269.844	200.1188	1.092229	2.04948	0.438715	4.825605
540	-6060.611	-6261.181	200.5695	1.124152	1.894639	0.5055025	4.542488
546	-6066.199	-6266.577	200.3777	1.037591	1.894639	0.5055025	4.698519
552	-6073.395	-6274.182	200.7862	1.11289	1.894639	0.443104	4.487164
558	-6078.831	-6280.405	201.5739	1.144949	1.894639	0.443104	4.022666
564	-6077.261	-6277.93	200.6686	1.154501	2.294963	0.3663556	4.48496
570	-6082.412	-6283.744	201.3316	1.157855	2.321963	0.3992137	4.062651
576	-6072.89	-6273.432	200.5416	1.094873	2.349539	0.438768	4.495675
582	-6072.941	-6272.723	199.7815	1.056974	2.155903	0.438768	4.999515
588	-6080.946	-6280.444	199.4979	1.042819	2.569793	0.4796639	5.006633
594	-6063.298	-6263.451	200.1534	1.098555	2.4424	0.4503126	4.673338
600	-6066.238	-6267.027	200.7881	1.115834	2.313107	0.4503126	4.343851
606	-6070.95	-6272.513	201.5638	1.179849	2.364373	0.5982618	3.713603
612	-6074.795	-6276.328	201.5335	1.205072	2.509957	0.6409976	3.639114
618	-6070.656	-6271.439	200.7831	1.125667	2.299873	0.4774603	4.318319
624	-6074.288	-6275.903	201.6157	1.207788	2.636327	0.4774603	3.700087
630	-6078.281	-6279.772	201.491	1.168142	1.941861	0.4850423	3.998667
636	-6069.452	-6270.458	201.0061	1.101996	2.223235	0.4850423	4.221258
642	-6064.549	-6265.446	200.8972	1.109483	2.112967	0.5878695	4.221258
648	-6057.02	-6259.506	202.4852	1.288066	2.086742	0.4100516	3.382751
654	-6047.713	-6247.294	199.5811	0.9689011	2.219793	0.4414772	5.137455
660	-6060.815	-6259.107	198.2927	0.8734645	2.182433	0.4711058	5.881012
666	-6068.119	-6266.171	198.0511	0.8745632	1.894598	0.530707	6.049365
672	-6060.419	-6260.387	199.9678	1.066099	1.894598	0.4698598	4.944792
678	-6069.663	-6269.456	199.7926	0.9449625	2.355127	0.4922374	4.944792
684	-6065.744	-6265.699	199.9554	1.049052	2.355127	0.4277636	4.85917
690	-6068.041	-6268.201	200.1599	1.058289	2.181059	0.4239934	4.795412
696	-6076.351	-6274.786	198.4347	0.9664892	2.132318	0.4920047	5.748162
702	-6081.965	-6281.377	199.4127	0.9639999	1.862204	0.5010852	5.290818
708	-6079.848	-6279.261	199.4139	0.9627882	1.862204	0.5010852	5.290818
714	-6074.417	-6273.818	199.401	0.9528017	1.932233	0.5010852	5.279832
720	-6070.996	-6271.878	200.8827	1.110632	2.362854	0.495881	4.234342
726	-6065.151	-6265.93	200.7786	1.145032	2.362854	0.4380075	4.330634
732	-6083.004	-6284.212	201.2082	1.210361	2.412618	0.5260193	3.949717
738	-6078.963	-6279.907	200.9435	1.133924	2.412618	0.5260193	4.144317
744	-6081.136	-6282.268	201.1317	1.11793	2.11899	0.4782652	4.179987
750	-6077.116	-6277.267	200.1515	1.129504	2.367638	0.373922	4.759103
756	-6075.029	-6277.28	202.2505	1.256093	2.500289	0.373922	3.452538
762	-6085.256	-6286.043	200.7873	1.019956	2.241019	0.468335	4.402154
768	-6071.633	-6272.251	200.618	1.005579	2.381551	0.5218999	4.413931
774	-6063.638	-6263.264	199.6265	0.9981545	2.381551	0.4376953	5.052714
780	-6067.722	-6268.543	200.8206	1.050994	1.933878	0.6163569	4.333316
786	-6071.672	-6272.804	201.132	1.062446	2.131026	0.6452137	4.062224
792	-6069.403	-6271.201	201.7976	1.221414	2.245293	0.480325	3.697659
798	-6077.598	-6279.254	201.6562	1.295493	2.414693	0.4682164	3.697659
804	-6068.602	-6269.727	201.1247	1.191923	2.180916	0.4685097	4.131955
810	-6075.44	-6275.147	199.7069	0.9567474	2.435273	0.4685097	4.985647
816	-6074.045	-6273.768	199.7228	0.9803428	1.935671	0.4685097	5.115886
822	-6067.974	-6267.886	199.9128	1.068699	2.289511	0.4685097	4.850483
828	-6065.074	-6265.083	200.0091	1.137997	2.289511	0.4040777	4.823497
834	-6083.198	-6283.084	199.8857	1.080019	2.289511	0.4040777	4.924522
840	-6076.078	-6274.717	198.6388	0.9320965	2.202283	0.5066179	5.620744
846	-6071.295	-6269.985	198.6902	0.96945	2.367089	0.4069807	5.620744
852	-6066.31	-6266.48	200.1698	1.102388	2.197087	0.4069807	4.778237
858	-6065.984	-6266.926	200.9417	1.174763	2.197087	0.4836505	4.225898
864	-6066.109	-6267.575	201.4654	1.174763	2.197087	0.4147851	3.99767
870	-6078.339	-6277.493	199.1534	0.9653983	2.003218	0.420914	5.463545
876	-6073.427	-6272.483	199.0556	1.060365	2.003218	0.420914	5.465119
882	-6079.598	-6278.522	198.9233	1.018692	2.003218	0.4667581	5.51552
888	-6085.552	-6285.154	199.6017	1.016202	2.003218	0.4667581	5.142545
894	-6077.385	-6277.012	199.6275	0.9983319	2.235661	0.391611	5.142545
900	-6068.307	-6269.231	200.9237	1.115379	1.913494	0.4643609	4.380618
906	-6072.007	-6272.967	200.96	1.051701	2.131361	0.4643609	4.324458
912	-6067.89	-6269.184	201.294	1.072802	2.007058	0.4643609	4.163438
918	-6075.77	-6275.869	200.0987	0.9878833	2.339943	0.4804919	4.765687
924	-6075.68	-6275.229	199.5495	1.039712	2.322046	0.5009978	5.028693
930	-6071.219	-6271.122	199.903	0.997138	2.753295	0.4595442	4.778
936	-6073.337	-6273.529	200.1925	0.9482189	2.2636	0.4595442	4.778
942	-6078.54	-6279.619	201.0795	1.106293	2.336158	0.4229082	4.205665
